Date,Open,High,Low,Close,Adj Close,Volume
2015-07-07 0:00:00,207.100006,207.100006,199.600006,200.649994,199.57814,20329726
2015-07-08 0:00:00,203.149994,205.863007,201.5,201.899994,200.821472,25480196
2015-07-09 0:00:00,202.100006,206,200.5,206,204.899567,33909697
2015-07-10 0:00:00,208.699997,209,206.449997,207.75,206.640228,19133480
2015-07-13 0:00:00,209.800003,213.050003,208.800003,212.5,211.364853,15624678
2015-07-14 0:00:00,213.350006,216.600006,212.550003,216.449997,215.293747,18216977
2015-07-15 0:00:00,216.550003,218.75,214.699997,217.100006,215.940277,23884375
2015-07-16 0:00:00,217.699997,218.649994,216.850006,217.649994,216.487335,17770269
2015-07-17 0:00:00,218.050003,220.119003,217.255997,218.050003,216.885208,13450314
2015-07-20 0:00:00,217.25,219.75,216.850006,218.600006,217.432266,8830929
2015-07-21 0:00:00,218.5,222.300003,217.550003,221.600006,220.416245,20743531
2015-07-22 0:00:00,220.449997,221.850006,218.5,219,217.830124,24069454
2015-07-23 0:00:00,220.350006,222.199997,218.386002,219.600006,218.426926,11889725
2015-07-24 0:00:00,218.800003,220.550003,218.25,219,217.830124,20221658
2015-07-27 0:00:00,217.699997,218.720993,213.050003,214.300003,213.155243,15451925
2015-07-28 0:00:00,215.25,215.350006,211.649994,212.399994,211.265381,21805205
2015-07-29 0:00:00,213.100006,214.449997,211.5,213,211.862183,14332911
2015-07-30 0:00:00,213.399994,215.337006,212.792999,214.649994,213.503357,16010999
2015-07-31 0:00:00,215.75,215.75,211.119003,215.699997,214.547745,19347843
2015-08-03 0:00:00,214.699997,215.649994,210.800003,211.600006,210.469666,17456320
2015-08-04 0:00:00,210.600006,213.199997,209.75,210.699997,209.574463,14296048
2015-08-05 0:00:00,210.550003,218,210.550003,215.399994,214.249344,26373567
2015-08-06 0:00:00,214.949997,221.899994,214.397995,218.899994,217.730652,25790023
2015-08-07 0:00:00,218.850006,219.367004,215.800003,215.800003,214.647217,17197076
2015-08-10 0:00:00,216.550003,216.949997,210.949997,212.75,211.61351,20547913
2015-08-11 0:00:00,212.149994,212.983994,209.550003,209.550003,208.430603,16789782
2015-08-12 0:00:00,205.649994,210.266998,202.800003,204.149994,203.059448,38946361
2015-08-13 0:00:00,205.949997,207.25,202,202,200.920944,28892823
2015-08-14 0:00:00,202.449997,205.5,201.850006,202.649994,201.567459,28427422
2015-08-17 0:00:00,204.25,204.350006,201.199997,202.199997,201.119873,9455442
2015-08-18 0:00:00,201.649994,202.899994,198.300003,198.600006,197.539108,22125013
2015-08-19 0:00:00,198.25,198.649994,194.600006,194.75,193.709671,28208576
2015-08-20 0:00:00,193.600006,195.899994,191,193.699997,192.665268,21736269
2015-08-21 0:00:00,191.800003,194.75,188.199997,188.199997,187.194656,25642836
2015-08-24 0:00:00,182.600006,185.949997,175.850006,181.100006,180.132584,49282618
2015-08-25 0:00:00,183,188.199997,183,186,185.006409,34432306
2015-08-26 0:00:00,184.600006,189.199997,182.5,186.199997,185.205338,26348688
2015-08-27 0:00:00,190.600006,192.5,186.699997,191.449997,190.427292,31360708
2015-08-28 0:00:00,191.399994,191.962997,187.524994,191.350006,190.327835,25776009
2015-09-01 0:00:00,191.350006,191.350006,183.5,185.399994,184.409607,32029296
2015-09-02 0:00:00,185.399994,188.199997,184.600006,184.850006,183.862564,29703502
2015-09-03 0:00:00,186.800003,190.800003,186.600006,189.550003,188.537445,36099517
2015-09-04 0:00:00,188,188.559998,185.949997,185.949997,184.95668,20878875
2015-09-07 0:00:00,189.600006,189.600006,183.837997,185.949997,184.95668,23882812
2015-09-08 0:00:00,187.5,190.850006,186.399994,189,187.990387,22577428
2015-09-09 0:00:00,192.25,193.399994,190.787994,191.199997,190.178635,15741742
2015-09-10 0:00:00,189.399994,189.949997,184.850006,185.550003,184.558823,24898055
2015-09-11 0:00:00,185.850006,186.026001,180.800003,181.350006,180.381256,16180220
2015-09-14 0:00:00,181.850006,184,178.449997,178.449997,177.496735,20889410
2015-09-15 0:00:00,178.300003,179.462997,172.899994,177,176.054489,27474385
2015-09-16 0:00:00,178.300003,180.270004,177.649994,179.199997,178.242737,22405114
2015-09-17 0:00:00,180,180.899994,175.75,176.25,175.308487,17305054
2015-09-18 0:00:00,176.050003,176.520004,172.100006,174.649994,173.717026,23730207
2015-09-21 0:00:00,173.75,178.699997,173.623993,176.5,175.557159,11674080
2015-09-22 0:00:00,176,176.75,168.199997,168.199997,167.301498,33428828
2015-09-23 0:00:00,168.100006,170.509995,166.987,168.550003,167.649628,18786272
2015-09-24 0:00:00,168.449997,169.149994,164.100006,165.149994,164.267776,27932880
2015-09-25 0:00:00,167.449997,169.550003,166,167.449997,166.555496,26217341
2015-09-28 0:00:00,167.899994,168.199997,165.050003,166.199997,165.31218,17389386
2015-09-29 0:00:00,164.350006,173.449997,164.050003,171.300003,170.384933,30951273
2015-09-30 0:00:00,174.949997,184.699997,174.699997,183.199997,182.221359,37673118
2015-10-01 0:00:00,180.850006,182.699997,177.649994,178.25,177.297806,25462925
2015-10-02 0:00:00,179.75,181.899994,176.649994,179.850006,178.889267,17349738
2015-10-05 0:00:00,183.899994,187.199997,182,186.550003,185.553467,26401228
2015-10-06 0:00:00,185.550003,193.5,185.550003,192.149994,191.12355,28597505
2015-10-07 0:00:00,192.199997,198.050003,184.839005,197,195.947647,41036564
2015-10-08 0:00:00,194.399994,202.949997,194.399994,201.75,200.672272,48467341
2015-10-09 0:00:00,203.600006,205.899994,201.899994,204.800003,203.705978,31135212
2015-10-12 0:00:00,203.699997,204.850006,201.300003,201.850006,200.771744,20255329
2015-10-13 0:00:00,202.850006,203.199997,193.300003,194.050003,193.013412,24414906
2015-10-14 0:00:00,193.25,195.699997,192.199997,192.449997,191.421951,16297423
2015-10-15 0:00:00,193.300003,194.350006,190.468994,192.149994,191.12355,19569232
2015-10-16 0:00:00,192.699997,197.75,191.949997,196.949997,195.897919,38450195
2015-10-19 0:00:00,196.399994,198.25,192.949997,193.600006,192.565811,21570422
2015-10-20 0:00:00,193.199997,195,188.649994,189.100006,188.089859,27972975
2015-10-21 0:00:00,189.100006,190.199997,186.050003,188.149994,187.144913,21081047
2015-10-22 0:00:00,187.300003,189.940002,187.300003,188.25,187.244385,26197931
2015-10-23 0:00:00,189.350006,191.899994,188.600006,190.600006,189.581848,19655186
2015-10-26 0:00:00,190.199997,193.600006,188.949997,190.550003,189.532104,11150111
2015-10-27 0:00:00,189.800003,190.449997,185.199997,185.199997,184.210678,15904781
2015-10-28 0:00:00,185.75,189.800003,184.449997,188.75,187.741714,14645373
2015-10-29 0:00:00,188.800003,189.740005,184.899994,185.649994,184.658279,15102459
2015-10-30 0:00:00,186.550003,188.050003,181.949997,183.300003,182.320831,17862256
2015-11-02 0:00:00,182,184.800003,182,183.949997,182.967361,12519304
2015-11-03 0:00:00,183.5,185.800003,182.899994,184.649994,183.66362,10343198
2015-11-04 0:00:00,184.899994,190.059998,184.550003,188.699997,187.691986,18617445
2015-11-05 0:00:00,188.800003,189.039993,183.899994,184,183.01709,19198072
2015-11-06 0:00:00,184.800003,185.25,181.494003,182.899994,181.922958,13544468
2015-11-09 0:00:00,182.5,184.600006,178.399994,178.550003,177.596207,17392691
2015-11-10 0:00:00,176.5,177,172.050003,175.25,174.313828,30314718
2015-11-11 0:00:00,176,177.600006,171.927994,174,173.070511,29315940
2015-11-12 0:00:00,173.350006,173.850006,171.100006,171.699997,170.782791,23241353
2015-11-13 0:00:00,171.050003,171.399994,166.949997,167,166.10791,26319715
2015-11-16 0:00:00,165.300003,167.75,164.949997,166.199997,165.31218,18588835
2015-11-17 0:00:00,170.100006,173.5,168.050003,169,168.097214,37865238
2015-11-18 0:00:00,168.100006,172.070999,166.315994,170.899994,169.987061,22802584
2015-11-19 0:00:00,171.649994,174.699997,171.100006,172,171.081192,23749886
2015-11-20 0:00:00,172.649994,173.923996,171.25,171.449997,170.534134,25352693
2015-11-23 0:00:00,170.550003,171.300003,164.350006,165.100006,164.218063,31670627
2015-11-24 0:00:00,164.550003,165.800003,163.300003,164.399994,163.52179,30597068
2015-11-25 0:00:00,165,168.75,164.5,168.5,167.599899,24264578
2015-11-26 0:00:00,169.100006,172.199997,168.610001,170,169.091873,15395618
2015-11-27 0:00:00,169.050003,170.850006,167.75,169.149994,168.246414,16815035
2015-11-30 0:00:00,169.149994,169.850006,166.699997,167.199997,166.306839,32771362
2015-12-01 0:00:00,167.600006,169.100006,166.100006,167.600006,166.704712,19370246
2015-12-02 0:00:00,168.149994,169,166.550003,167.300003,166.406311,14902701
2015-12-03 0:00:00,166.75,170.800003,163.899994,163.899994,163.02446,25405144
2015-12-04 0:00:00,163.5,164.600006,161.050003,162.600006,161.731415,24550339
2015-12-07 0:00:00,162.600006,162.800003,156.649994,157,156.161331,25620829
2015-12-08 0:00:00,156.5,163.199997,155,156.550003,155.71373,38330520
2015-12-09 0:00:00,156.449997,157.600006,153,153,152.182693,29381532
2015-12-10 0:00:00,152.100006,152.567001,149.850006,150.550003,149.745789,33640388
2015-12-11 0:00:00,149.899994,150.649994,143.339996,144.350006,143.578903,32326712
2015-12-14 0:00:00,145.5,149.570007,142.949997,143.050003,142.285843,30588599
2015-12-15 0:00:00,144.850006,149.75,143.098007,149.300003,148.502457,29104186
2015-12-16 0:00:00,150.199997,151.899994,144.850006,148,147.209396,25146196
2015-12-17 0:00:00,150.850006,153.035995,144.699997,144.850006,144.076233,32971199
2015-12-18 0:00:00,143.550003,147.949997,142.600006,143.449997,142.683701,37998368
2015-12-21 0:00:00,141.100006,147.363998,141,145.300003,144.523834,17967192
2015-12-22 0:00:00,146.100006,147.091995,142.649994,144.850006,144.076233,13519080
2015-12-23 0:00:00,146.149994,153.100006,145.649994,152.899994,152.083221,20642962
2015-12-24 0:00:00,151.75,153.149994,149.949997,150.899994,150.093903,3130767
2015-12-29 0:00:00,150.899994,151.369995,148.350006,151.149994,150.342575,17705436
2015-12-30 0:00:00,151.199997,151.399994,149.927994,150.550003,149.745789,10814685
2015-12-31 0:00:00,150.399994,151.550003,147.199997,149.5,148.701385,6738937
2016-01-04 0:00:00,149.5,149.5,141.649994,142.25,141.490112,25646989
2016-01-05 0:00:00,146.800003,150,143.5,144.399994,143.628632,33235084
2016-01-06 0:00:00,144.100006,144.802002,138.649994,141.550003,140.793854,29127397
2016-01-07 0:00:00,138.600006,139.899994,137,139.199997,138.456406,32085615
2016-01-08 0:00:00,142,149.220001,142,146.899994,146.115265,37742486
2016-01-11 0:00:00,147.550003,148.699997,145.449997,145.449997,144.673019,23372923
2016-01-12 0:00:00,151.75,156.123001,151.699997,155.199997,154.370941,43323227
2016-01-13 0:00:00,156.100006,161.949997,154,158.300003,157.454376,41022500
2016-01-14 0:00:00,170,170.75,164.042007,168,167.10257,62893616
2016-01-15 0:00:00,168.5,169.300003,160.350006,164.449997,163.571518,42723387
2016-01-18 0:00:00,163.550003,165.850006,160,161.550003,160.687027,23564645
2016-01-19 0:00:00,163.800003,165.699997,156.602997,159.100006,158.250107,45052637
2016-01-20 0:00:00,157.449997,158.100006,150.949997,152.399994,151.585892,64879966
2016-01-21 0:00:00,152.649994,156.800003,150.699997,156.050003,155.2164,27978043
2016-01-22 0:00:00,158.5,161.75,154.649994,160.550003,159.692368,35802912
2016-01-25 0:00:00,161.100006,161.699997,154.850006,155.699997,154.868271,22003025
2016-01-26 0:00:00,154.100006,161.199997,152.949997,160.350006,159.493439,27375850
2016-01-27 0:00:00,159.550003,161.550003,156.5,161,160.139954,23451042
2016-01-28 0:00:00,160.199997,167.5,159,166.199997,165.31218,35242398
2016-01-29 0:00:00,168.25,173.399994,165.25,173.399994,172.473709,53731765
2016-02-01 0:00:00,173.850006,174.649994,168.050003,171.75,170.832535,37377543
2016-02-02 0:00:00,170.800003,171.699997,166,171.100006,170.186005,30812083
2016-02-03 0:00:00,170.350006,171.25,166.315994,168.300003,167.40097,24129284
2016-02-04 0:00:00,170.350006,171.399994,166.399994,169.899994,168.992401,22977258
2016-02-05 0:00:00,171,176.050003,170.699997,174.600006,173.667313,56810222
2016-02-08 0:00:00,176,178.199997,169.800003,172.600006,171.677994,31412223
2016-02-09 0:00:00,171.699997,177.699997,170.662003,173.800003,172.871582,36394848
2016-02-10 0:00:00,175.100006,183.5,174.199997,181.300003,180.331512,48711288
2016-02-11 0:00:00,179.899994,181.729996,177.399994,179.600006,178.64061,50407664
2016-02-12 0:00:00,180.199997,181.516998,173.199997,177,176.054489,33316199
2016-02-15 0:00:00,181,182.75,177.800003,178.800003,177.844879,24362226
2016-02-16 0:00:00,179.5,180.850006,176.509995,180.550003,179.585526,25806390
2016-02-17 0:00:00,180.850006,188,180.399994,186.850006,185.851868,44451720
2016-02-18 0:00:00,186.649994,189.945007,185.25,186.75,185.752396,24569835
2016-02-19 0:00:00,186,187.75,180.5,183.300003,182.320831,22822460
2016-02-22 0:00:00,184.350006,187.5,182.949997,184.649994,183.66362,15617403
2016-02-23 0:00:00,184.649994,184.649994,179.199997,179.550003,178.590866,21681522
2016-02-24 0:00:00,179.25,180.274002,174.100006,176.699997,175.756088,17719208
2016-02-25 0:00:00,179.550003,183.350006,178.149994,180.550003,179.585526,19847977
2016-02-26 0:00:00,183.300003,185.570007,181.699997,184.149994,183.16629,19797951
2016-02-29 0:00:00,181.850006,182.050003,176.949997,180.399994,179.43631,31574145
2016-03-01 0:00:00,180,184.149994,178.300003,183.949997,182.967361,23429203
2016-03-02 0:00:00,185.100006,185.414993,179.574997,181.649994,180.679642,59838392
2016-03-03 0:00:00,181.399994,188.800003,180.850006,186.149994,185.155609,26889268
2016-03-04 0:00:00,186.449997,192.050003,186.449997,190.75,189.731033,24926421
2016-03-07 0:00:00,189.899994,191.899994,188.134003,191.800003,190.775436,16438325
2016-03-08 0:00:00,190.399994,198,189.149994,195.149994,194.107529,41431139
2016-03-09 0:00:00,195.149994,197.449997,193.949997,195.199997,194.157257,21834394
2016-03-10 0:00:00,195.399994,197.899994,187.550003,188.600006,187.592529,44161274
2016-03-11 0:00:00,190.5,194.899994,188.628006,192.199997,191.173279,18670146
2016-03-14 0:00:00,192.550003,194.449997,191,193.149994,192.11821,17709229
2016-03-15 0:00:00,192,193.199997,187.199005,190.25,189.233704,18828401
2016-03-16 0:00:00,191,191.139999,186.860001,190.649994,189.631561,19819665
2016-03-17 0:00:00,191.449997,194.449997,189.75,192.949997,191.919281,19173719
2016-03-18 0:00:00,194.100006,197,192.572998,194.850006,193.809143,30372573
2016-03-21 0:00:00,194.100006,198.699997,192.75,197.449997,196.395248,19110601
2016-03-22 0:00:00,196.800003,201.649994,194.617996,201.649994,200.5728,28030196
2016-03-23 0:00:00,201,201,196.600006,197.550003,196.49472,18547877
2016-03-24 0:00:00,195,195.699997,189.199997,189.800003,188.786118,22915321
2016-03-29 0:00:00,189.800003,193.699997,188.882004,189.399994,188.388245,23628331
2016-03-30 0:00:00,191.199997,194.649994,190.822998,193.75,192.715012,24484901
2016-03-31 0:00:00,193,193,190.699997,191.800003,190.775436,20145646
2016-04-01 0:00:00,190.199997,190.401993,185.850006,190,188.985046,25024475
2016-04-04 0:00:00,190.199997,193.25,188.75,190.899994,189.880234,14152552
2016-04-05 0:00:00,189.050003,189.600006,185.399994,187.649994,186.647583,27411314
2016-04-06 0:00:00,187.899994,191.550003,187.649994,191.449997,190.427292,15973240
2016-04-07 0:00:00,192.050003,194.850006,189.800003,191.300003,190.278107,23674743
2016-04-08 0:00:00,191.649994,192.699997,190.149994,190.550003,189.532104,15921167
2016-04-11 0:00:00,190.800003,195.399994,189.800003,193.5,192.466339,16791751
2016-04-12 0:00:00,193.899994,196.699997,190.281006,196.300003,195.251389,20950506
2016-04-13 0:00:00,187.699997,195,180,181,180.033112,93928481
2016-04-14 0:00:00,179.5,184.225998,177.623001,177.649994,176.701004,43507097
2016-04-15 0:00:00,179.5,180.800003,177.391006,179.550003,178.590866,24555869
2016-04-18 0:00:00,177.850006,181.324997,177.25,180.949997,179.983383,19610290
2016-04-19 0:00:00,180.850006,183.399994,179.5,181.800003,180.828842,20942061
2016-04-20 0:00:00,181.949997,182.679993,178.899994,182,181.027771,17635360
2016-04-21 0:00:00,182.25,186.25,181.399994,185,184.011749,29732934
2016-04-22 0:00:00,183.699997,190.399994,183.149994,186.600006,185.60321,19888652
2016-04-25 0:00:00,186.100006,187.550003,183.300003,184.75,183.763092,20728685
2016-04-26 0:00:00,185.350006,186.800003,183.449997,183.449997,182.470032,19007056
2016-04-27 0:00:00,181,181.199997,174.800003,174.800003,173.866241,46266364
2016-04-28 0:00:00,173.800003,175.380005,171.75,173.300003,172.374252,21830458
2016-04-29 0:00:00,172.100006,174.660004,171.479996,172.100006,171.180664,22425618
2016-05-03 0:00:00,172.100006,172.300003,168.5,169.25,168.345886,18697945
2016-05-04 0:00:00,169,169.149994,160.050003,160.050003,159.195038,30350949
2016-05-05 0:00:00,161.25,164.306,159.100006,159.899994,159.045822,24837689
2016-05-06 0:00:00,159.800003,161.5,158.699997,159.25,158.399307,27360882
2016-05-09 0:00:00,160.126007,161,156.800003,156.800003,155.962402,21193777
2016-05-10 0:00:00,157.949997,160.300003,157.449997,159.899994,159.045822,22433904
2016-05-11 0:00:00,159.399994,160.399994,158.050003,159.350006,158.498779,23647496
2016-05-12 0:00:00,158.25,160.800003,155.600006,155.600006,154.768814,29464842
2016-05-13 0:00:00,154.949997,162.949997,153.949997,161.649994,160.786484,36383800
2016-05-16 0:00:00,160.25,167.25,160,166.699997,165.809509,33296991
2016-05-17 0:00:00,167.5,171.559998,163.800003,164.5,163.621262,27047789
2016-05-18 0:00:00,164.300003,165.399994,162.970001,163,162.129272,26194918
2016-05-19 0:00:00,161.050003,164.25,159.899994,159.899994,159.045822,48667690
2016-05-20 0:00:00,161.149994,164.75,160.699997,164.300003,163.422333,48948964
2016-05-23 0:00:00,164.25,164.350006,160.100006,160.100006,159.244766,26772170
2016-05-24 0:00:00,160.5,171.949997,159.800003,171,170.086533,36995572
2016-05-25 0:00:00,170.5,171.699997,164.699997,167,166.10791,29734615
2016-05-26 0:00:00,167.449997,170.259995,166.649994,168.600006,167.699371,17434236
2016-05-27 0:00:00,168.149994,169.100006,165.800003,167.25,166.356567,13714571
2016-05-31 0:00:00,167.25,167.75,164.449997,165.100006,164.218063,23315917
2016-06-01 0:00:00,164.850006,167.449997,162.811005,166.949997,166.058167,24720679
2016-06-02 0:00:00,166.949997,170.899994,166.600006,169.5,168.594543,25443080
2016-06-03 0:00:00,169.600006,170.449997,161.979996,162,161.134613,31356148
2016-06-06 0:00:00,161.149994,163.100006,159.167999,159.199997,158.349564,32959805
2016-06-07 0:00:00,159.25,161.25,156.399994,156.800003,155.962402,33201991
2016-06-08 0:00:00,157.350006,160.649994,157.050003,160.550003,159.692368,33272490
2016-06-09 0:00:00,159.949997,162.350006,157.899994,157.899994,157.056503,22512512
2016-06-10 0:00:00,157.25,157.449997,151.550003,151.550003,150.740433,25058332
2016-06-13 0:00:00,149.699997,150.550003,148.205002,149.550003,148.751129,33690479
2016-06-14 0:00:00,148.100006,150.770004,147.350006,147.350006,146.562881,29229556
2016-06-15 0:00:00,149.5,153.149994,149.149994,151.199997,150.392303,32972041
2016-06-16 0:00:00,149.449997,153.5,148.600006,152.649994,151.834549,33024287
2016-06-17 0:00:00,153.100006,156.5,152.149994,154.350006,153.525482,34080848
2016-06-20 0:00:00,157.899994,163.300003,157.600006,161.449997,160.587555,25360368
2016-06-21 0:00:00,161.25,165,159.899994,164.149994,163.273117,30502100
2016-06-22 0:00:00,164.399994,169.026993,163.100006,166.449997,165.560837,21845701
2016-06-23 0:00:00,168.199997,173.75,166.100006,167.800003,166.903641,35835669
2016-06-24 0:00:00,145,169.850006,143.078995,162.300003,161.433014,61912862
2016-06-27 0:00:00,159.75,162.5,152.800003,153.649994,152.829208,37940571
2016-06-28 0:00:00,157.5,162.199997,156.5,160.449997,159.592896,23431847
2016-06-29 0:00:00,165,170.699997,162.350006,170.699997,169.788132,45380553
2016-06-30 0:00:00,169.699997,175.350006,167.350006,174.899994,173.965698,49647190
2016-07-01 0:00:00,175.800003,177.610001,172.503006,177.199997,176.253418,21345085
2016-07-04 0:00:00,178,178.449997,176.149994,178.449997,177.496735,18261581
2016-07-05 0:00:00,177.399994,178.699997,173.514008,175.75,174.811157,26058608
2016-07-06 0:00:00,172,172,158.5,161.600006,160.736755,55277882
2016-07-07 0:00:00,162.850006,164.149994,160.199997,160.199997,159.344223,28518897
2016-07-08 0:00:00,160.550003,164.050003,159.699997,163.199997,162.328201,28551490
2016-07-11 0:00:00,164.050003,165.850006,158.25,165.300003,164.416992,25032787
2016-07-12 0:00:00,165.5,170.100006,165.149994,169.699997,168.793472,27144887
2016-07-13 0:00:00,169.949997,172.050003,168.149994,169.399994,168.495071,18932583
2016-07-14 0:00:00,171.050003,172.326004,167.800003,168.449997,167.550156,20549467
2016-07-15 0:00:00,168,168.25,163.981995,165.899994,165.013779,25971900
2016-07-18 0:00:00,167.5,167.5,164.5,166,165.113251,17344661
2016-07-19 0:00:00,165.050003,165.632996,161.25,163.75,162.875259,18556163
2016-07-20 0:00:00,164,164.949997,159.981995,161.149994,160.289154,20599809
2016-07-21 0:00:00,160.449997,161.350006,157.649994,158.800003,157.951706,26586184
2016-07-22 0:00:00,159.25,160.800003,157.600006,159.800003,158.946365,14205262
2016-07-25 0:00:00,159.949997,162.899994,159.800003,162.100006,161.234085,17227744
2016-07-26 0:00:00,162.550003,163,153.600006,155.5,154.669342,27064538
2016-07-27 0:00:00,156.149994,157.350006,155.75,157,156.161331,34367548
2016-07-28 0:00:00,157.5,157.949997,156,156.199997,155.365601,32109775
2016-07-29 0:00:00,156.600006,157.050003,154.149994,156,155.166672,24073227
2016-08-01 0:00:00,156.100006,156.350006,153.199997,154.899994,154.07254,17940458
2016-08-02 0:00:00,154.699997,155.080002,153.100006,154.699997,153.873611,22337801
2016-08-03 0:00:00,154.699997,154.942993,153,154,153.177353,16568319
2016-08-04 0:00:00,154.25,157.699997,153.449997,155.550003,154.71907,22616984
2016-08-05 0:00:00,155.899994,156.600006,153.25,154.800003,153.973083,20080353
2016-08-08 0:00:00,154.899994,156.479996,154,154.600006,153.774155,23314395
2016-08-09 0:00:00,154.949997,158.850006,154.449997,158.100006,157.255447,24682170
2016-08-10 0:00:00,157.350006,159.190002,157.100006,158.899994,158.051163,20650791
2016-08-11 0:00:00,159.800003,159.899994,156.050003,156.550003,155.71373,28224906
2016-08-12 0:00:00,155.949997,161.649994,155.949997,160.5,159.642624,22802064
2016-08-15 0:00:00,161,161.447998,157.800003,157.800003,156.957047,16076923
2016-08-16 0:00:00,156.949997,158.179993,155.5,157.699997,156.857574,22456273
2016-08-17 0:00:00,158,158.050003,154.828003,156.25,155.415329,21687898
2016-08-18 0:00:00,157.100006,160.25,156.300003,159.5,158.647964,29543111
2016-08-19 0:00:00,159.399994,160.75,158.399994,159.199997,158.349564,18119284
2016-08-22 0:00:00,159.75,161.199997,158.699997,159.5,158.647964,13957481
2016-08-23 0:00:00,159.899994,166.600006,159,166.300003,165.411652,31317262
2016-08-24 0:00:00,165.600006,166.020004,163.600006,164.149994,163.273117,20435874
2016-08-25 0:00:00,163.949997,165.5,162.820007,164.050003,163.17366,15233689
2016-08-26 0:00:00,164,165.75,162.899994,163.5,162.626602,13774460
2016-08-30 0:00:00,163.5,164.600006,162.572006,163.300003,162.427673,15416805
2016-08-31 0:00:00,162.899994,166.5,161.25,166.350006,165.46138,35004238
2016-09-01 0:00:00,166.350006,171.300003,165.949997,167.899994,167.003098,38188564
2016-09-02 0:00:00,168.600006,172.550003,167.399994,171.649994,170.733063,30876959
2016-09-05 0:00:00,170.600006,171,168.199997,169.5,168.594543,19989023
2016-09-06 0:00:00,169.949997,171.811996,168.949997,170,169.091873,20047343
2016-09-07 0:00:00,169.850006,171.550003,168.940002,171.25,170.335205,20807866
2016-09-08 0:00:00,170.199997,171.300003,168.600006,171.100006,170.186005,21863545
2016-09-09 0:00:00,170.300003,172,165.949997,166.050003,165.162979,36939180
2016-09-12 0:00:00,163.649994,164.699997,161,163.300003,162.427673,22224083
2016-09-13 0:00:00,164.199997,164.300003,160.649994,160.649994,159.791824,26200569
2016-09-14 0:00:00,162.449997,163.449997,161.199997,161.699997,160.836212,26428767
2016-09-15 0:00:00,162.350006,169.649994,162.350006,169.649994,168.743744,44689600
2016-09-16 0:00:00,168.350006,170.699997,167.067993,169.300003,168.395615,35814005
2016-09-19 0:00:00,171.199997,176.899994,171,176.399994,175.457687,30034670
2016-09-20 0:00:00,176.149994,180.25,173.608002,177.899994,176.949677,36492532
2016-09-21 0:00:00,178.600006,180.203995,176.25,177.649994,176.701004,18912063
2016-09-22 0:00:00,178.5,182.100006,177.949997,180.949997,179.983383,22992381
2016-09-23 0:00:00,180.600006,181.949997,179.714996,181.550003,180.580185,13734201
2016-09-26 0:00:00,180.550003,181.401993,176.050003,176.449997,175.507416,28829215
2016-09-27 0:00:00,177.399994,177.75,172.5,177.75,176.800476,35380205
2016-09-28 0:00:00,177.800003,179.899994,177.5,177.649994,176.701004,22025936
2016-09-29 0:00:00,179,180.350006,178.149994,179.949997,178.988724,17831312
2016-09-30 0:00:00,178.149994,183.005005,176.899994,182.949997,181.972702,24798219
